-6.921762536204906224e-01,-1.247352381592080756e-01,-8.215954692960918404e-01,2.207270443756754297e+00,-2.545789393315257554e-01,7.008212378140651899e-02,-2.836538983630764732e-01,1.348257209447225158e+00,6.705378944103109751e-01,1.362173019350355174e+00,1.160149761194347040e-02,-3.202389259792836618e-01,-1.119983344118604895e+00,-3.862709936110022557e-01,-1.632931726820827656e-01,1.083879666293788430e-01,3.780053307801860968e-02,2.730143170157738330e-01,5.590794770492375776e-02,-9.765978735256966234e-03,-2.173593443248552151e-02,-3.457399775375931752e-03
-6.747820154561039452e-01,-1.230915909661805391e-01,-8.248254747063330505e-01,2.202912200009275345e+00,-2.487226850176713078e-01,6.600382778005894902e-02,-2.632811484068328656e-01,1.348556272202140693e+00,6.558348685944304091e-01,1.347060791386816225e+00,2.714560033602798905e-02,-3.217267377311576748e-01,-1.081370355874759825e+00,-3.831305679453526070e-01,-1.577133642644664158e-01,1.077038634810309758e-01,3.821674860520433981e-02,2.606035706678787589e-01,4.981789595951276878e-02,-8.546258260703994136e-03,-1.587499904723075825e-02,-3.327384964269951284e-03
-6.133620968715806088e-01,-1.281044724472257534e-01,-8.279265097449043376e-01,2.191829738944889083e+00,-2.444429698553834684e-01,6.514000324917605667e-02,-2.048952241594605150e-01,1.350397713689420520e+00,6.218599464538238086e-01,1.326585198358455120e+00,5.286571785745897839e-02,-3.222998702229182277e-01,-9.579632418454010478e-01,-3.766669537365965326e-01,-1.382303315946948330e-01,1.070083774237561847e-01,3.870563246321137574e-02,2.200480592931144119e-01,4.185393326335111464e-02,-7.019696967596034294e-03,-2.464531437752045390e-03,-3.217178370675656627e-03
-5.074675986143414308e-01,-1.401630229205954314e-01,-8.306271680960624071e-01,2.174017560235447455e+00,-2.422550569024345957e-01,6.793959488704501282e-02,-1.085691584040444913e-01,1.353844671173161096e+00,5.689960384047426656e-01,1.301763521734504492e+00,8.793107483099797672e-02,-3.218038154397545592e-01,-7.493370044893010729e-01,-3.669530250352154854e-01,-1.047059056182263193e-01,1.063453449199407985e-01,3.923690280874889136e-02,1.511311852427373037e-01,3.239239602524346395e-02,-5.251553668849771525e-03,1.844338443886047937e-02,-3.135502834214278899e-03
-3.572898337086633513e-01,-1.596618760713441054e-01,-8.325529402200773088e-01,2.149994582138951671e+00,-2.430197635247740573e-01,7.505258610954866627e-02,2.510944812836204618e-02,1.358934798802841737e+00,4.980239637607165037e-01,1.273873530825013978e+00,1.309987345885029186e-01,-3.200282862929965666e-01,-4.562572592422788897e-01,-3.541395903847359694e-01,-5.721625985715272922e-02,1.057675680873493840e-01,3.978060927611574982e-02,5.398055789059863496e-02,2.185692641167807926e-02,-3.314424458834556997e-03,4.672436554221301441e-02,-3.090258170520889750e-03
-1.635499649018173907e-01,-1.866416011520352081e-01,-8.335584327995773091e-01,2.119825684359747164e+00,-2.469246076532728151e-01,8.661339504800603939e-02,1.952553023344015537e-01,1.365676750668051387e+00,4.095629999126313425e-01,1.243564122013691264e+00,1.814423030101665613e-01,-3.169203095430409567e-01,-8.036564174010879524e-02,-3.383617782705291011e-01,4.051326393447528956e-03,1.053137904316746726e-01,4.030571767034927394e-02,-7.093861481319502227e-02,1.063619645719639586e-02,-1.271446115890731117e-03,8.218137350492216164e-02,-3.088492472819448931e-03
7.269918791494042742e-02,-2.211496708189148452e-01,-8.334593273983366135e-01,2.083683167670178804e+00,-2.542634673148825852e-01,1.028235548302107172e-01,4.006448024361472515e-01,1.374063741040766118e+00,3.044585110113006698e-01,1.211677726663967336e+00,2.383845288248547245e-01,-3.124028428724582307e-01,3.760093647646434167e-01,-3.197867811666489368e-01,7.878720172760871054e-02,1.050235481313050584e-01,4.078009975151904165e-02,-2.229583859068241525e-01,-8.856130362645663751e-04,8.162868658660716020e-04,1.245801806272696238e-01,-3.136368914109222833e-03
3.501092241279689654e-01,-2.631634387048516488e-01,-8.320968482896955454e-01,2.041861232556554384e+00,-2.653128851004099564e-01,1.238476940917276059e-01,6.398708578309993955e-01,1.384080595176348183e+00,1.836290736975828286e-01,1.178988063394358576e+00,3.009480901011417631e-01,-3.064138900603258220e-01,9.100386572719297851e-01,-2.986040218659484768e-01,1.665917477824764847e-01,1.049363157775316385e-01,4.117476438995201077e-02,-4.012494689618441579e-01,-1.234627846654861097e-02,2.893330792414934832e-03,1.736598363332334805e-01,-3.239198365655305938e-03
5.449220708460495999e-01,-2.764517621311421980e-01,-8.380377580202542642e-01,2.027343551231378882e+00,-2.606352861339163995e-01,1.250937017210392854e-01,8.374560084810207528e-01,1.388020961315310053e+00,6.970472256842996650e-02,1.098182067805568263e+00,3.833579032359205052e-01,-3.077414372686168020e-01,1.313725032725159059e+00,-2.825140564774767382e-01,2.335699292434359198e-01,1.049764211762191229e-01,4.210667712867015300e-02,-5.333709039719448652e-01,-1.731529008498451996e-02,3.719237650788038280e-03,2.085443174710205627e-01,-3.401496823719327503e-03
6.214449784496220985e-01,-2.969024435641146598e-01,-8.312996819160289874e-01,2.015514021097430941e+00,-2.748780809475305231e-01,1.406466372861361613e-01,8.904669197289288851e-01,1.391702353322027630e+00,5.189960871788498742e-02,1.117605501610658081e+00,3.777278185549299838e-01,-3.025721091407266305e-01,1.448548074909960182e+00,-2.791307467065001768e-01,2.564905757987159807e-01,1.057128425436801300e-01,4.181552888544231433e-02,-5.776469815831775101e-01,-1.452753369553696702e-02,3.078127422498699601e-03,2.171751645169127665e-01,-3.598924777178607801e-03
5.906728036996721221e-01,-3.008150186409292992e-01,-8.238785432921783558e-01,2.025292034207681890e+00,-2.875442472258852300e-01,1.494277340377262175e-01,8.536530493529227437e-01,1.390830562478862387e+00,7.985022935980737313e-02,1.146343678314832193e+00,3.473801493230458948e-01,-2.994580399348586441e-01,1.379483049709899101e+00,-2.843208966777387436e-01,2.459256521216549030e-01,1.066400867167180549e-01,4.143710802506111318e-02,-5.532718351680787627e-01,-6.170728707468250973e-03,1.407514465797797369e-03,2.063393496090795698e-01,-3.790924183440318694e-03
4.880219287780728776e-01,-2.944305701061399883e-01,-8.172670363205730704e-01,2.042558511380348385e+00,-2.961849787768238706e-01,1.523511976342639129e-01,7.523536578063689806e-01,1.388197724227607344e+00,1.406992790310843955e-01,1.187550095313575582e+00,2.999303610313686086e-01,-2.979473876027957657e-01,1.169598531559324028e+00,-2.951073834926796202e-01,2.123664904549309174e-01,1.075771714542864688e-01,4.090878105050515384e-02,-4.818922382277360805e-01,4.693817846924273202e-03,-7.181011968947604391e-04,1.828869490851222079e-01,-3.950897416688700127e-03
3.387819734195537391e-01,-2.800080540816991537e-01,-8.120607676607012326e-01,2.065039293188599245e+00,-3.007119622569836004e-01,1.501047688316266282e-01,6.113934095336697183e-01,1.384204484541572633e+00,2.204440338491645279e-01,1.232281667685944271e+00,2.448009520125967731e-01,-2.979791809815275916e-01,8.704971687776705824e-01,-3.091796408228664195e-01,1.641273313134712919e-01,1.084100324202392496e-01,4.035425028281591775e-02,-3.808014247709300415e-01,1.624018985941371937e-02,-2.949056095293531993e-03,1.520529043743088782e-01,-4.064212375978900130e-03
1.641711018266071576e-01,-2.600346897400786506e-01,-8.085343643058051644e-01,2.090040718269972508e+00,-3.013375809655373105e-01,1.436557718243839932e-01,4.503961939392672198e-01,1.379371371714869010e+00,3.084611803078314840e-01,1.275309005796227524e+00,1.885756974526895668e-01,-2.993345996576533552e-01,5.243064982340198688e-01,-3.246950622622449267e-01,1.080308538224954151e-01,1.090663143135898183e-01,3.984557944080922842e-02,-2.641201251117042959e-01,2.715789875711122764e-02,-5.040878693647313571e-03,1.179429027705274635e-01,-4.124710270107088787e-03
-1.850243133592865963e-02,-2.368160405638948529e-01,-8.067274871807400549e-01,2.115372735970252549e+00,-2.985652378928618789e-01,1.340830525005010654e-01,2.849731028146879619e-01,1.374166935464749884e+00,3.965691100988674167e-01,1.313258025294266940e+00,1.359407245182046586e-01,-3.017318411954340029e-01,1.650095795187366821e-01,-3.402138854034608140e-01,4.959459621657744122e-02,1.095079636838665743e-01,3.943010991496709999e-02,-1.432141332016990121e-01,3.657004733768078747e-02,-6.832713884812658713e-03,8.372906538105891194e-02,-4.132390747275938719e-03
-1.952893062906154442e-01,-2.124379307865271183e-01,-8.065099067943571898e-01,2.139243746560727466e+00,-2.930748681300368030e-01,1.224972034658210474e-01,1.273629052135937523e-01,1.368996078606773859e+00,4.785770315083449078e-01,1.344148231179957076e+00,9.009464303738479174e-02,-3.048580405230386647e-01,-1.803353218650420864e-01,-3.546259114655492262e-01,-6.773955370328110098e-03,1.097213585561438165e-01,3.913535758896857092e-02,-2.711222518092595846e-02,4.392983162940246322e-02,-8.225369377090794090e-03,5.182596295537167386e-02,-4.091608673960124738e-03
-3.551289015828804629e-01,-1.887272001272350674e-01,-8.076569966216350371e-01,2.160222533391403132e+00,-2.856127832006659095e-01,1.099618715576642508e-01,-1.298771880011896640e-02,1.364208181220316396e+00,5.498835928270664475e-01,1.366978338045374386e+00,5.313506608187856806e-02,-3.083992040114633126e-01,-4.905201008853047884e-01,-3.670939511517778420e-01,-5.760441035157326528e-02,1.097112989157929264e-01,3.897437384047126169e-02,7.712610883065292022e-02,4.894161618787905288e-02,-9.165274796840910260e-03,2.403784461691085839e-02,-4.009684234383264871e-03
-4.894146019825970084e-01,-1.672560193048467647e-01,-8.098791405879195437e-01,2.177213177180828296e+00,-2.769651608912794272e-01,9.747960500029909103e-02,-1.289421271860338447e-01,1.360094228365075208e+00,6.071748339017934981e-01,1.381456208020587439e+00,2.629314443923926048e-02,-3.120490397258370296e-01,-7.492471256271023838e-01,-3.770059687391014158e-01,-1.002149014104290053e-01,1.094962060664147335e-01,3.894916607201972386e-02,1.640843180593972161e-01,5.150258379226883149e-02,-9.633204482718003836e-03,1.680815026676288348e-03,-3.895839558768330983e-03
-5.916112146435826835e-01,-1.493573088167389207e-01,-8.128379411169774915e-01,2.189434130853037619e+00,-2.679481675371442329e-01,8.599027053894840733e-02,-2.152647789820356650e-01,1.356885594187259958e+00,6.481750477681301748e-01,1.387792194981175564e+00,1.011436003683291451e-02,-3.155141266866012817e-01,-9.443158555367368034e-01,-3.839347901861321910e-01,-1.325832981391792675e-01,1.091044037135706773e-01,3.905317696166370200e-02,2.297064728812165946e-01,5.165871518812049229e-02,-9.636108676513051308e-03,-1.431689915994754925e-02,-3.760386082213601489e-03
-6.569235918293899745e-01,-1.361094473111261194e-01,-8.162003906259012176e-01,2.196320352479185889e+00,-2.593031119000763773e-01,7.630441235916157749e-02,-2.682622980336095142e-01,1.354766232809506254e+00,6.713978416862456111e-01,1.386474951937105127e+00,4.719755295174668519e-03,-3.185362909777424978e-01,-1.066915871606021415e+00,-3.875999104459963429e-01,-1.532291081501590269e-01,1.085703231940809144e-01,3.927327360183023586e-02,2.710609028943394838e-01,4.956566940655271480e-02,-9.199953579528541772e-03,-2.333393194264004808e-02,-3.614106608017319828e-03
-6.819949423193479854e-01,-1.283821330188711918e-01,-8.196355324964291755e-01,2.197519345695320592e+00,-2.517330502788780455e-01,6.914073817368229791e-02,-2.855032990620937627e-01,1.353879554729645163e+00,6.760066309054528766e-01,1.378217913260664007e+00,9.863205162074312193e-03,-3.208819659684245540e-01,-1.111026307102379818e+00,-3.878426765042833901e-01,-1.611192991615742753e-01,1.079333706647997299e-01,3.959089132454655241e-02,2.861296745614264614e-01,4.546447342394603630e-02,-8.365537542592003592e-03,-2.498783996091966803e-02,-3.467791181753778276e-03
-6.646588743390693388e-01,-1.268457349841219939e-01,-8.228271477881249352e-01,2.192846763358608175e+00,-2.458762497430113936e-01,6.511266527175600671e-02,-2.655659187544294753e-01,1.354328789684840384e+00,6.616577768663614023e-01,1.363834027210972799e+00,2.506054396432361164e-02,-3.223489307219450373e-01,-1.072901539594196763e+00,-3.845997428908022875e-01,-1.555849934535740442e-01,1.072355027718515375e-01,3.998319033339357148e-02,2.736372069232422821e-01,3.965884100241003768e-02,-7.184397598296989561e-03,-1.908228469700237739e-02,-3.331897240420501980e-03
-6.037158633651797945e-01,-1.320102420017262856e-01,-8.254707412558917046e-01,2.182275722784582150e+00,-2.423314817840550028e-01,6.475626526533749538e-02,-2.078408363618893528e-01,1.356184682705496858e+00,6.284058688030151885e-01,1.344214016677532708e+00,4.962624531794331689e-02,-3.227585349121336322e-01,-9.506363777247072155e-01,-3.778857640796501327e-01,-1.362532196569576082e-01,1.065206980357071564e-01,4.042392178593767066e-02,2.329014538185415761e-01,3.249831974317615724e-02,-5.715825586749197738e-03,-5.562965032694270479e-03,-3.216304545531912303e-03
-4.987502451965643013e-01,-1.442274261594043705e-01,-8.272981353894848233e-01,2.165876218931678476e+00,-2.416077854813980519e-01,6.850164569772408674e-02,-1.123511465600233600e-01,1.359493665898610093e+00,5.765862661405669609e-01,1.320238223894002472e+00,8.279496359776129799e-02,-3.219647269317549854e-01,-7.437937801837616325e-01,-3.677740885107502744e-01,-1.029851977161437837e-01,1.058333315289584492e-01,4.088453727276055577e-02,1.637153126493378907e-01,2.435953922512265959e-02,-4.023334774981246649e-03,1.551620594649730234e-02,-3.130150442034361751e-03
-3.499675485760078697e-01,-1.637280111306519403e-01,-8.280636654777897565e-01,2.143805412283510847e+00,-2.441558819625241350e-01,7.670310207677416559e-02,2.038064931764531698e-02,1.364278692235813439e+00,5.067571519757163578e-01,1.292778938356808460e+00,1.237258069015553241e-01,-3.198451897163853141e-01,-4.530968340393976557e-01,-3.543839498599228865e-01,-5.582966533613533539e-02,1.052175547766809188e-01,4.133489186123139730e-02,6.624366926673644351e-02,1.563245144055164931e-02,-2.172090244961058167e-03,4.402071363191621678e-02,-3.081728225068153942e-03
-1.580577633646093882e-01,-1.906369845806327179e-01,-8.275505039193332690e-01,2.116285309724254660e+00,-2.503656897601006515e-01,8.964319970741971288e-02,1.894552868252868116e-01,1.370543019987893185e+00,4.196348598576383204e-01,1.262669741550307201e+00,1.715481205380837149e-01,-3.163008647866503154e-01,-8.016388464099562239e-02,-3.378684876788880520e-01,5.018229328674692416e-03,1.047165852750749637e-01,4.174444630645787052e-02,-5.906064767124576120e-02,6.705927599288953947e-03,-2.261419159661460457e-04,7.975736555586197818e-02,-3.078436188408694395e-03
7.591515246494436042e-02,-2.249876560983749552e-01,-8.255814864538267850e-01,2.083572156922688823e+00,-2.605452350741733758e-01,1.075242207535783701e-01,3.936942322154651230e-01,1.378280392299008117e+00,3.160374918427544810e-01,1.230687710020007319e+00,2.254133651010977735e-01,-3.112578689178474578e-01,3.727082614000075678e-01,-3.184054967303081018e-01,7.925100499031807744e-02,1.043722733180295348e-01,4.208352066262198432e-02,-2.115239353226180397e-01,-2.047480469951389395e-03,1.754507915258346528e-03,1.224912983657218818e-01,-3.126768847766724698e-03
3.506156836775110031e-01,-2.667516929328054842e-01,-8.219992791495844831e-01,2.045950704935379338e+00,-2.749597710602094125e-01,1.305011124459339866e-01,6.317124430695219006e-01,1.387467342598547315e+00,1.968601030564534060e-01,1.197566896849418416e+00,2.844715080354089931e-01,-3.046582862472401732e-01,9.027261034603275558e-01,-2.961887150621291820e-01,1.664733574686123319e-01,1.042242539572952459e-01,4.232420211276646804e-02,-3.903101503834069397e-01,-1.028399853984446159e-02,3.716253628812109678e-03,1.719594314133637003e-01,-3.232342736823704508e-03
5.438893911076857490e-01,-2.797148554873779003e-01,-8.271099203765419627e-01,2.032471299243557628e+00,-2.710063254285069445e-01,1.320744138605414453e-01,8.282940213331819734e-01,1.391026428921601887e+00,8.374387320832513137e-02,1.116384118598985564e+00,3.659610424571915210e-01,-3.058649619426981880e-01,1.303796191402389448e+00,-2.792739190548625405e-01,2.330923982353639012e-01,1.042129673229059000e-01,4.314137438628306426e-02,-5.227819926403546313e-01,-1.316776271604682899e-02,4.538945000429950305e-03,2.071329615868728879e-01,-3.399946149933414253e-03
6.193192929915473099e-01,-2.998104661388458769e-01,-8.196242322014426485e-01,2.022764386749223320e+00,-2.864343179856908006e-01,1.482033233221486390e-01,8.815117658999753747e-01,1.394127829380267469e+00,6.594108644471073644e-02,1.134265617565257678e+00,3.596950316594894614e-01,-3.005248012898926735e-01,1.437677338363891222e+00,-2.756501500545163186e-01,2.558445551614024205e-01,1.049391705731185787e-01,4.283039544674335092e-02,-5.670727867099940589e-01,-9.589241342304854684e-03,3.886076657384103777e-03,2.158049330155827616e-01,-3.604434294463962005e-03
5.885919208440740791e-01,-3.035325908260207983e-01,-8.122845286557007771e-01,2.032857265094339283e+00,-2.989767720341849344e-01,1.568285711246903691e-01,8.453146954259482815e-01,1.392983036852087020e+00,9.331747397162168389e-02,1.161808281679450605e+00,3.299827275275252214e-01,-2.974567481784327616e-01,1.369265420648241971e+00,-2.809862671122507205e-01,2.453375756108862882e-01,1.058764244661835607e-01,4.248639185919324962e-02,-5.425335143595763077e-01,-1.710024674910624876e-03,2.257432215060344288e-03,2.048595442420009793e-01,-3.803771445926802924e-03
4.866799034409268199e-01,-2.970023689900742614e-01,-8.063227033285067513e-01,2.049440784631042511e+00,-3.066375313820219883e-01,1.590877979698191724e-01,7.450025052071022058e-01,1.390278112413144029e+00,1.531266023328703429e-01,1.201822476029805298e+00,2.841187669494227852e-01,-2.961556596898399230e-01,1.161119171754946722e+00,-2.921896551414627785e-01,2.119969529155843468e-01,1.068398945855937587e-01,4.203622042328644670e-02,-4.708583889982526083e-01,7.820939908138063723e-03,2.052403471702752820e-04,1.811964448782944770e-01,-3.970313668961514275e-03
3.386842964428714020e-01,-2.825175950696793281e-01,-8.021432116472799745e-01,2.070472842380042700e+00,-3.096203743845480361e-01,1.558637902621031190e-01,6.051849247435794332e-01,1.386401731408312354e+00,2.316139440703243180e-01,1.245613203097853283e+00,2.311033253480712646e-01,-2.964968197761136404e-01,8.644367329443768400e-01,-3.068483261729626488e-01,1.640814072589195927e-01,1.077090034231088789e-01,4.158443068610364474e-02,-3.694111934300977618e-01,1.750290579270823849e-02,-1.937492101896326523e-03,1.500977287568988627e-01,-4.088759424182244855e-03
1.656384267472368610e-01,-2.625726086582860219e-01,-7.998592725379813917e-01,2.093505222458150072e+00,-3.083850726941577691e-01,1.482786341063526137e-01,4.453394670336981442e-01,1.381840199262309721e+00,3.183295313418291750e-01,1.288050759782501276e+00,1.772062670241839055e-01,-2.982120103178337311e-01,5.210089530533658086e-01,-3.230373682708173599e-01,1.083663403202988068e-01,1.084061660601373933e-01,4.118884818135135073e-02,-2.523607087478793032e-01,2.628849198582920710e-02,-3.938691384749231847e-03,1.157034801540691299e-01,-4.152579111185030793e-03
-1.531419176651204438e-02,-2.394677790102550663e-01,-7.993780959267835495e-01,2.116569514571888355e+00,-3.036354580154042582e-01,1.375323842210051384e-01,2.809712603785831098e-01,1.377023040309388158e+00,4.052160502367935790e-01,1.325794263044305588e+00,1.268762669896815742e-01,-3.009805889849390681e-01,1.645436358641234054e-01,-3.392514518899513165e-01,5.032969816730580026e-02,1.088892731503955658e-01,4.088593719921633507e-02,-1.311058884877850383e-01,3.351041024703856064e-02,-5.646458465722585529e-03,8.121115321431074396e-02,-4.161632527777152889e-03
-1.903668899714653917e-01,-2.152761130222700658e-01,-8.004624844117828042e-01,2.138071759739661903e+00,-2.962123900614215266e-01,1.248294533865805522e-01,1.242471817469349982e-01,1.372314967281213161e+00,4.861692059971990387e-01,1.356850311400234377e+00,8.313652591948325621e-02,-3.044594052893641600e-01,-1.781199196810300811e-01,-3.543287557716291447e-01,-5.653242117291412856e-03,1.091416111924137095e-01,4.069504053066214794e-02,-1.469777741810285310e-02,3.878626361938279643e-02,-6.967766632814840697e-03,4.905363617083376149e-02,-4.120312467750870261e-03
-3.485782789353764066e-01,-1.918072378412312706e-01,-8.027994361819409397e-01,2.156754206362550441e+00,-2.869949249357948706e-01,1.113082173554663240e-01,-1.543082684840322086e-02,1.368023085473042411e+00,5.566451837289865257e-01,1.380172204215473819e+00,4.795403331033868538e-02,-3.083106420893636512e-01,-4.859423006836710024e-01,-3.673914778945986948e-01,-5.613786828277320118e-02,1.091655082970515583e-01,4.062318509618609297e-02,8.978967295179393626e-02,4.194729296741168262e-02,-7.853065340574949538e-03,2.104802961933954775e-02,-4.036111222949815072e-03
-4.814413415444482869e-01,-1.706093639540416651e-01,-8.060297762895837215e-01,2.171661427555333646e+00,-2.768652870171155467e-01,9.802069332976531824e-02,-1.309484329869402275e-01,1.364396285486277449e+00,6.133574799443057834e-01,1.395388097233197122e+00,2.248078576008476215e-02,-3.122128913656974647e-01,-7.427519267409895543e-01,-3.777951322221055896e-01,-9.846185422260268771e-02,1.089771351055355830e-01,4.066805189455286601e-02,1.769325950710011197e-01,4.298564122616762434e-02,-8.285307427641424444e-03,-1.481286429861575216e-03,-3.918520834129272587e-03
-5.825011772902936036e-01,-1.529948433073622105e-01,-8.097650186053733101e-01,2.182146390323327800e+00,-2.667187722813140760e-01,8.594721468389153463e-02,-2.170758138281134730e-01,1.361635144544970366e+00,6.540474585113732475e-01,1.402636946474300261e+00,7.205054919097023114e-03,-3.158598359429169444e-01,-9.364378525308204582e-01,-3.850909620860030746e-01,-1.306175169643639389e-01,1.086040134292827614e-01,4.082036898351246168e-02,2.426704976585054852e-01,4.201739354101380330e-02,-8.272505399285543307e-03,-1.759987132801336257e-02,-3.778189846620859729e-03
-6.470237344834222082e-01,-1.400210530886850102e-01,-8.136324197090000210e-01,2.187748929337033132e+00,-2.573552600175480487e-01,7.592607411969740094e-02,-2.701132819846586708e-01,1.359892002339378791e+00,6.772311139799732649e-01,1.402325037560046228e+00,2.216082608727257264e-03,-3.189844969894610749e-01,-1.058248136052007071e+00,-3.889818799874259492e-01,-1.511344715356196799e-01,1.080797461944820320e-01,4.106525765740524914e-02,2.840707788900391773e-01,3.924713000217477932e-02,-7.840669337282833370e-03,-2.668290462297056437e-02,-3.626285365548747881e-03
-6.717000841143659917e-01,-1.325360375413949243e-01,-8.172694157915170177e-01,2.188201795204243183e+00,-2.495198436648583262e-01,6.869292612719357649e-02,-2.876140193189340444e-01,1.359280822235029218e+00,6.820610680860275110e-01,1.395075486406348375e+00,7.256589857590228787e-03,-3.213487356784313076e-01,-1.102196632597802539e+00,-3.892973555135258446e-01,-1.589863949307636637e-01,1.074430607372424268e-01,4.138324594017406266e-02,2.991175250061788859e-01,3.494793715379530125e-02,-7.029945784658518833e-03,-2.834639407723467397e-02,-3.474007273066659438e-03
-6.543968022630941572e-01,-1.311943112411471657e-01,-8.203382297572648918e-01,2.183397907089782652e+00,-2.438860236040144014e-01,6.487606815436444685e-02,-2.681352929316570544e-01,1.359883405431246084e+00,6.681824210761913019e-01,1.381628678001557198e+00,2.183631674495678521e-02,-3.227461972412963287e-01,-1.064551945487241413e+00,-3.859681808796143754e-01,-1.535082655383311068e-01,1.067360399984242925e-01,4.175134178134817797e-02,2.865376743628330614e-01,2.944267288592571780e-02,-5.890855021098291913e-03,-2.239306032550165276e-02,-3.332231959659155696e-03
-5.939378909006031160e-01,-1.364846652846889996e-01,-8.225257248574420199e-01,2.173358217204069298e+00,-2.410595311571858690e-01,6.500785131956374197e-02,-2.110405498271903657e-01,1.361752869887079997e+00,6.356240493210453257e-01,1.362790146225845378e+00,4.529536320745188721e-02,-3.229998711325368088e-01,-9.434069731422459748e-01,-3.790053317845589742e-01,-1.343276545045054282e-01,1.060026670995013742e-01,4.214366389350555214e-02,2.456543778744476603e-01,2.308841979612351672e-02,-4.481152860909894120e-03,-8.768896723609642674e-03,-3.211256648354383642e-03
-4.899193884480864680e-01,-1.487470483321364778e-01,-8.235520057195719890e-01,2.158196222404452413e+00,-2.415655340848319454e-01,6.952274547504236346e-02,-1.163268212926100997e-01,1.364918605761002546e+00,5.847019275627134416e-01,1.339376582569139273e+00,7.687901673560237903e-02,-3.219632575216206383e-01,-7.383112339155981640e-01,-3.684817495756419481e-01,-1.013055435166280854e-01,1.052875717421973834e-01,4.253227823586835932e-02,1.762653684296008327e-01,1.626180435110400127e-02,-2.862779037007885663e-03,1.247144169854409387e-02,-3.120624146359298606e-03
-3.425515710271579417e-01,-1.681996993102903848e-01,-8.231717629154132743e-01,2.138108082897802298e+00,-2.458600135736524472e-01,7.877343333999162200e-02,1.551420657408022867e-02,1.369395163716972785e+00,5.159523321999448520e-01,1.312203708987781603e+00,1.157689285921121580e-01,-3.195151608228004037e-01,-4.499636882359185908e-01,-3.545198148727385368e-01,-5.448840105422297908e-02,1.046357765838732551e-01,4.288818752883417212e-02,7.854027191038293054e-02,9.346651096919499427e-03,-1.099283742602919856e-03,4.119289014651009162e-02,-3.069013249769660459e-03
-1.525241540389888906e-01,-1.949554858210827690e-01,-8.211703409757209471e-01,2.113327363452585317e+00,-2.543216996711603062e-01,9.303041262858578742e-02,1.836106938887251683e-01,1.375176830142941231e+00,4.300635840122585818e-01,1.282046650178742198e+00,1.611298124346361160e-01,-3.155609460066889360e-01,-7.995459068343664655e-02,-3.372757402945543714e-01,5.932002758021749124e-03,1.040908824691394730e-01,4.318196840019622451e-02,-4.706131551112396200e-02,2.719707934805555907e-03,7.471625183741799521e-04,7.720064102849728827e-02,-3.064184928103327876e-03
7.910736347891726694e-02,-2.290451442078097477e-01,-8.173687422329565244e-01,2.084133873740992904e+00,-2.672681244175920678e-01,1.124998342498354509e-01,3.868097500851367387e-01,1.382250279828354023e+00,3.278380092120062317e-01,1.249650683454546662e+00,2.121222598378671165e-01,-3.100266041464672662e-01,3.694528715892570481e-01,-3.169332332912020989e-01,7.965125284130358807e-02,1.036956288816865829e-01,4.338522134078828113e-02,-1.998614299210399459e-01,-3.260718500632631828e-03,2.618117586073582127e-03,1.202587810968920312e-01,-3.112967366543009391e-03
3.510158918746135170e-01,-2.704347060917169365e-01,-8.116215553317704945e-01,2.050825855270944409e+00,-2.849520671066390065e-01,1.373266160325044560e-01,6.237528226032379441e-01,1.390594989305947937e+00,2.101501267856497601e-01,1.215721542250948861e+00,2.679268686637113484e-01,-3.028573302767983977e-01,8.955004284089101985e-01,-2.936941197496220068e-01,1.662786303042252944e-01,1.034909983834157166e-01,4.347162202818127125e-02,-3.790190577009444617e-01,-8.268444698816063837e-03,4.461634153470354393e-03,1.701032815809380705e-01,-3.221281037776615053e-03
5.427234509993922318e-01,-2.830371675507846185e-01,-8.159266859108584846e-01,2.038387902941897867e+00,-2.816778963646626721e-01,1.391881504632715705e-01,8.193614162398002998e-01,1.393760165029584108e+00,9.779045762732850589e-02,1.134045650184177578e+00,3.485819451857202211e-01,-3.039556579135850312e-01,1.293955841097200077e+00,-2.759597699926075731e-01,2.325283444415835454e-01,1.034307553954017800e-01,4.417256589140707707e-02,-5.117437150431219939e-01,-9.065781654735781403e-03,5.279363055318218347e-03,2.055490269797582148e-01,-3.394189843734852531e-03
6.170035206541912842e-01,-3.027132032151160779e-01,-8.077335347368930218e-01,2.030837411117879299e+00,-2.982270632412039046e-01,1.558314243795713150e-01,8.728378263775244950e-01,1.396265635821134721e+00,7.990289555490892592e-02,1.150185535750816168e+00,3.418178488829469730e-01,-2.984675464263747413e-01,1.426884206802514488e+00,-2.720980478644632328e-01,2.551035551567931714e-01,1.041470623277579027e-01,4.384226010534263834e-02,-5.560194782269299862e-01,-4.699046234863576629e-03,4.614738185218249765e-03,2.142603408719314650e-01,-3.605720201603235600e-03
5.862991932469863166e-01,-3.062321529719315705e-01,-8.005030858105328662e-01,2.041224351143295923e+00,-3.106112766410494830e-01,1.642763683301912137e-01,8.372527527127980873e-01,1.394842514107161868e+00,1.066850950892408723e-01,1.176497723607672796e+00,3.127823001580103401e-01,-2.954524988385784923e-01,1.359096272746010525e+00,-2.775795493682895465e-01,2.446524987612433144e-01,1.050936380928606945e-01,4.353316079197133009e-02,-5.313358767988599629e-01,2.696699546604789527e-03,3.029515633258051018e-03,2.032092270431957448e-01,-3.812382607084924442e-03
